img_name,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y
img2840,117.61363220214844,120.17784118652344,129.18984985351562,113.62300109863281,121.1573715209961,107.49734497070312,105.56491088867188,107.57537841796875,109.81739807128906,113.77906799316406,111.23489379882812,120.25587463378906,132.9698486328125,105.15633392333984,137.93109130859375,102.1130142211914,123.28362274169922,99.14773559570312,92.80743408203125,100.12315368652344,81.46746063232422,103.01040649414062,95.6424331665039,105.6635513305664,111.7073974609375,98.09427642822266,116.43238830566406,96.22146606445312
img2841,132.07049560546875,111.05997467041016,104.41375732421875,109.85747528076172,145.08543395996094,110.41864013671875,138.03567504882812,110.41864013671875,103.32917785644531,109.77731323242188,121.22471618652344,111.22030639648438,104.41375732421875,109.32303619384766,126.6476058959961,109.59025573730469,122.30929565429688,108.52136993408203,112.548095703125,108.842041015625,85.43363952636719,108.65498352050781,73.5032730102539,107.93348693847656,110.37893676757812,108.46792602539062,110.37893676757812,107.6128158569336
img2842,126.23238372802734,136.11537170410156,126.5093994140625,120.50940704345703,113.21256256103516,107.67044830322266,100.46975708007812,108.00248718261719,100.74678039550781,118.95987701416016,87.72695922851562,135.4512939453125,117.92185974121094,107.33840942382812,120.96905517578125,99.25872039794922,129.8336181640625,92.83924102783203,107.67221069335938,92.5072021484375,100.46975708007812,101.02960968017578,104.6250228881836,111.43359375,125.40132904052734,89.07610321044922,124.84729766845703,80.33232879638672
img2843,107.75202941894531,135.2362060546875,109.15516662597656,117.77896881103516,107.2843246459961,103.33161163330078,120.38021087646484,102.93029022216797,115.23539733886719,118.38094329833984,109.62287139892578,134.43356323242188,98.3978271484375,97.91384887695312,86.23735809326172,88.28227233886719,108.68745422363281,84.6704330444336,132.07296752929688,85.27240753173828,119.91250610351562,89.68687438964844,122.25105285644531,98.71647644042969,125.5250244140625,82.26253509521484,128.7989959716797,74.83819580078125
img2844,94.0468978881836,110.46966552734375,98.96217346191406,110.16403198242188,96.7776107788086,109.95033264160156,114.80028533935547,109.96026611328125,113.16185760498047,110.2162094116211,113.70800018310547,110.3976058959961,80.66642761230469,109.87826538085938,85.30863189697266,109.72171783447266,90.22390747070312,109.537841796875,123.81161499023438,109.57014465332031,129.27304077148438,109.73663330078125,137.4651641845703,109.94535827636719,107.700439453125,109.49808502197266,107.700439453125,109.32414245605469
img2845,103.09549713134766,135.0082244873047,97.88562774658203,120.63267517089844,99.96957397460938,101.21308135986328,117.68314361572266,100.45647430419922,117.68314361572266,122.65029907226562,116.12018585205078,140.30447387695312,84.33995819091797,101.96968841552734,87.46588134765625,91.62938690185547,90.07081604003906,78.51485443115234,126.0189437866211,77.50604248046875,132.79177856445312,88.60295104980469,129.6658477783203,96.6734390258789,107.78438568115234,75.99282836914062,103.09549713134766,67.92234802246094
img2846,104.65902709960938,140.4969482421875,113.71389770507812,121.18164825439453,122.16511535644531,103.47594451904297,107.37548828125,103.7978744506836,107.67731475830078,121.50357055664062,127.59803771972656,139.37022399902344,137.25656127929688,105.40747833251953,135.14376831054688,90.59907531738281,130.6163330078125,80.29757690429688,100.131591796875,80.78045654296875,93.49134826660156,92.69156646728516,86.24745178222656,100.41769409179688,114.31755828857422,75.1468276977539,114.619384765625,66.45494079589844
img2847,150.43284606933594,132.3833770751953,108.07032012939453,124.16825103759766,67.96378326416016,129.5782012939453,72.72643280029297,121.36308288574219,88.51837921142578,92.10918426513672,99.29701232910156,119.55976104736328,116.09162902832031,120.1608657836914,91.02503967285156,116.75459289550781,69.71844482421875,97.71952819824219,71.97443389892578,91.90882110595703,87.76638793945312,105.13318634033203,105.8143310546875,110.54314422607422,73.2277603149414,89.30401611328125,79.4944076538086,74.67707824707031
img2848,67.64856719970703,158.95269775390625,88.24899291992188,134.18106079101562,96.62882232666016,99.50078582763672,114.0868148803711,98.3350601196289,134.33807373046875,123.106689453125,151.4468994140625,153.41551208496094,92.43891143798828,77.35203552246094,79.86915588378906,93.08930206298828,84.40823364257812,67.73480987548828,104.31034088134766,55.49470901489258,131.8939666748047,58.409019470214844,147.95530700683594,73.56343078613281,93.1372299194336,59.86617660522461,83.0115966796875,44.42033004760742
img2849,110.07266235351562,136.3367156982422,111.00225830078125,118.51477813720703,115.03050994873047,106.4321060180664,107.90360260009766,105.37487030029297,93.95964813232422,117.91064453125,119.67849731445312,131.2015838623047,110.07266235351562,95.40666961669922,128.6645965576172,94.80253601074219,121.53768920898438,84.3812255859375,98.9175033569336,83.17295837402344,97.67803955078125,94.5004653930664,90.24126434326172,105.07279968261719,106.97400665283203,79.09505462646484,106.35427856445312,72.60061645507812
img2850,107.91522216796875,142.1309051513672,107.75252532958984,128.60183715820312,103.35977172851562,114.61414337158203,116.70072174072266,110.71593475341797,123.53389739990234,123.7863998413086,126.95047760009766,139.2645721435547,111.81988525390625,97.30152130126953,91.32037353515625,101.08507537841797,90.50690460205078,85.03363037109375,112.14527893066406,81.93799591064453,114.26030731201172,92.83003997802734,122.72042083740234,96.04033660888672,103.03438568115234,79.18631744384766,111.33180236816406,66.574462890625
img2851,121.60547637939453,120.3265380859375,115.71365356445312,113.27351379394531,104.55020141601562,108.75711059570312,101.13915252685547,109.00457763671875,100.51895904541016,113.58285522460938,96.17761993408203,120.45027160644531,117.2641372680664,108.57150268554688,108.58145141601562,104.61190795898438,111.372314453125,100.03363037109375,110.13192749023438,99.90989685058594,109.82183837890625,104.48817443847656,119.12471008300781,108.69523620605469,115.09346771240234,98.67252349853516,118.81461334228516,95.08414459228516
img2852,122.757568359375,132.70289611816406,122.757568359375,116.60877990722656,111.84410095214844,104.99990844726562,99.56645965576172,104.20838928222656,97.52018737792969,117.92797088623047,90.69927215576172,131.3837127685547,127.5322036743164,107.6382827758789,111.84410095214844,101.3061752319336,110.47991943359375,90.48880767822266,97.52018737792969,87.58659362792969,97.52018737792969,98.4039535522461,121.39337921142578,105.26374053955078,108.43364715576172,85.21205139160156,111.84410095214844,78.08842468261719
img2853,106.4057846069336,119.2865982055664,104.6019515991211,113.70344543457031,97.05867004394531,109.16212463378906,114.27703857421875,109.34912109375,111.48930358886719,114.61170959472656,103.94601440429688,117.3097915649414,82.62804412841797,107.31887817382812,81.97210693359375,103.81938934326172,94.27093505859375,102.43028259277344,123.95211791992188,102.75084686279297,136.74290466308594,106.33047485351562,123.29618072509766,104.96807861328125,109.35750579833984,101.65558624267578,108.86554718017578,98.02252960205078
img2854,137.49122619628906,117.2691421508789,124.21817779541016,112.34829711914062,116.84425354003906,108.88748931884766,101.72772979736328,108.88748931884766,110.57643127441406,113.48387908935547,120.16252136230469,117.97212219238281,137.12252807617188,109.04971313476562,130.1173095703125,105.69705200195312,122.37469482421875,102.5606918334961,94.72250366210938,102.45254516601562,80.7120590209961,105.04814910888672,83.66162872314453,105.80520629882812,111.6825180053711,101.20881652832031,113.15729522705078,98.66728210449219
img2855,95.29206848144531,146.37222290039062,113.1868896484375,124.32966613769531,113.1868896484375,109.03483581542969,98.75558471679688,108.13513946533203,101.641845703125,126.57890319824219,103.95085144042969,146.37222290039062,130.50445556640625,104.5363540649414,131.65895080566406,94.63969421386719,125.3091812133789,77.54547882080078,94.7148208618164,74.39654541015625,87.78779602050781,89.69137573242188,86.05603790283203,106.78559112548828,109.72337341308594,68.09867095947266,110.87787628173828,54.60322952270508
img2856,106.40193939208984,121.09007263183594,130.05747985839844,115.04562377929688,101.0741195678711,111.72118377685547,103.63147735595703,111.72118377685547,132.1885986328125,113.11140441894531,111.72976684570312,120.60652160644531,131.33615112304688,100.9620590209961,119.18871307373047,100.29717254638672,98.51676940917969,96.97271728515625,92.33649444580078,99.6927261352539,105.97571563720703,105.0118408203125,108.53307342529297,101.74783325195312,93.61517333984375,96.61005401611328,86.36933135986328,92.49982452392578
img2857,61.819759368896484,126.3273696899414,72.08946990966797,106.51766967773438,103.92558288574219,101.92411804199219,118.8166732788086,103.35960388183594,128.57289123535156,119.4370346069336,156.30111694335938,138.0983428955078,68.49507141113281,70.05635070800781,91.08843994140625,72.92731475830078,109.06044006347656,74.36280059814453,132.6807861328125,84.41120147705078,116.2492446899414,95.0337905883789,102.89861297607422,86.70796966552734,123.95152282714844,77.23377227783203,132.16729736328125,68.62086486816406
img2858,92.2191390991211,112.6330795288086,98.62394714355469,110.8597640991211,102.66908264160156,109.60505676269531,117.16417694091797,109.70543670654297,116.82707977294922,110.96013641357422,116.15288543701172,112.68326568603516,87.49980926513672,109.57160186767578,91.20785522460938,108.6012954711914,98.96104431152344,107.5306167602539,128.6254119873047,107.58080291748047,131.32215881347656,108.63475036621094,128.96249389648438,109.7388916015625,110.08517456054688,107.16256713867188,109.74808502197266,106.15880584716797
img2859,152.76934814453125,124.02128601074219,129.1072540283203,116.96405029296875,118.71902465820312,105.32914733886719,99.6739273071289,105.71062469482422,87.5543212890625,115.62889862060547,93.9026870727539,127.45453643798828,151.03797912597656,90.26100158691406,141.80398559570312,89.49805450439453,119.29615020751953,91.02394104003906,85.82295227050781,92.1683578491211,65.0464859008789,97.89044189453125,73.126220703125,105.71062469482422,96.21118927001953,88.92584991455078,93.3255615234375,84.5389175415039
img2860,127.10482788085938,112.53093719482422,115.21836853027344,111.45222473144531,114.97073364257812,109.68704986572266,118.18997955322266,109.69931030273438,108.53223419189453,111.42770385742188,130.32408142089844,112.57997131347656,88.72146606445312,107.56639099121094,102.58900451660156,107.94639587402344,106.79878997802734,107.63994598388672,113.98019409179688,107.41929626464844,126.36192321777344,107.82381439208984,114.22782897949219,106.75735473632812,106.55115509033203,107.21090698242188,113.23728942871094,106.3160629272461
img2861,101.59994506835938,122.1932601928711,105.46326446533203,115.3143539428711,104.39012145996094,106.81687927246094,120.2726821899414,107.17093658447266,121.56045532226562,115.06145477294922,122.4189682006836,124.01414489746094,87.00516510009766,107.01919555664062,90.22460174560547,101.65769958496094,95.59032440185547,96.14445495605469,124.99452209472656,96.14445495605469,126.71155548095703,101.86001586914062,131.86265563964844,106.8674545288086,108.25344848632812,94.77879333496094,115.3362045288086,90.68179321289062
img2862,143.62266540527344,83.43608856201172,118.91803741455078,100.85152435302734,153.56130981445312,109.85276794433594,152.4254608154297,107.79813385009766,109.8312759399414,99.7752914428711,66.10124969482422,85.6864013671875,74.33612823486328,117.38641357421875,100.46055603027344,122.47406768798828,123.46141815185547,126.38764953613281,127.72083282470703,118.56047821044922,113.23881530761719,110.73332214355469,81.4351577758789,110.63548278808594,125.44914245605469,125.80060577392578,112.67089080810547,128.24659729003906
img2863,62.327003479003906,109.04521942138672,94.2021255493164,110.97520446777344,116.90108489990234,98.01671600341797,119.79882049560547,97.18958282470703,126.07725524902344,118.14373016357422,132.35568237304688,138.82217407226562,135.73638916015625,95.5353012084961,129.94090270996094,85.33394622802734,140.08299255371094,78.71684265136719,149.74212646484375,82.30110168457031,150.70803833007812,93.88102722167969,148.2932586669922,102.42811584472656,149.74212646484375,75.959716796875,155.53759765625,67.41262817382812
img2864,83.30186462402344,121.37567138671875,108.23746490478516,115.30840301513672,99.92559814453125,107.09974670410156,106.85215759277344,107.2781982421875,134.55838012695312,114.05925750732422,133.86572265625,122.98170471191406,127.63182830810547,104.42301177978516,111.70074462890625,102.10317993164062,117.24198913574219,96.74971008300781,128.32447814941406,97.2850570678711,116.5493392944336,103.17387390136719,135.94369506835938,103.3523178100586,127.63182830810547,95.50056457519531,131.7877655029297,91.2177963256836
img2865,86.9517822265625,117.93660736083984,104.17256164550781,112.23763275146484,103.04946899414062,107.37803649902344,97.43399047851562,107.73146057128906,110.5367660522461,112.28180694580078,110.5367660522461,117.45064544677734,131.87554931640625,106.05269622802734,126.26008605957031,104.32975006103516,116.90096282958984,102.03248596191406,95.18780517578125,102.82769775390625,91.44416046142578,106.09687042236328,115.40350341796875,106.89208221435547,113.90604400634766,101.19310760498047,114.28041076660156,99.249267578125
